duration,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,filename,gender_label
3.0684353741496597,0.11265345982142858,0.1150280158728833,2734.5839677242034,1504.4162823457289,2548.845680569846,641.6310568987972,5573.618678042763,2248.2547390127356,-273.2210693359375,68.2132568359375,10.423781394958496,25.622753143310547,9.285503387451172,4.245723724365234,-2.4838931560516357,-6.016976833343506,-2.361734390258789,-5.226907253265381,-10.4058256149292,6.270841121673584,0.2577953040599823,bea(125).wav,1
4.0790022675736965,0.10294966264204546,0.10840866918774443,2535.8505417974266,1640.1545611883132,2307.2716192142193,771.5698454813925,4834.2041015625,2734.2996266813893,-282.0628662109375,90.81310272216797,2.834529161453247,8.393967628479004,5.278674125671387,3.0245859622955322,-4.181013107299805,-6.989738941192627,-6.005960464477539,-6.733090400695801,-12.122286796569824,7.1862945556640625,-0.17640967667102814,bea(126).wav,1
3.142857142857143,0.16217400045955882,0.1647704720512189,3233.9626304159415,1787.1521889441146,2645.78263539018,661.6697723793925,6259.512149586397,2162.5479665016032,-284.2840576171875,52.023345947265625,14.697490692138672,6.0576491355896,8.217672348022461,8.893884658813477,-6.79960823059082,1.3370033502578735,-2.396634340286255,-0.08433143049478531,-6.051154136657715,8.437084197998047,2.0176143646240234,bea(127).wav,1
2.7416326530612243,0.1183281906512605,0.11642843267882316,2758.00341133136,1489.651170424884,2544.5253479321636,895.0363537261915,5663.865751378677,2653.8613619836683,-338.7317810058594,82.38097381591797,-0.5267859101295471,4.3366289138793945,9.731620788574219,7.164532661437988,-1.69553804397583,-0.19418655335903168,-2.3499345779418945,3.052485942840576,-7.811175346374512,5.969192028045654,3.929933547973633,bea(128).wav,1
4.05718820861678,0.10603236607142857,0.13288164577921147,2422.642595949026,1440.5028595041745,2377.9479035039067,797.9191812484952,4927.4736328125,2570.722948130663,-325.7610168457031,90.25489807128906,-2.2741034030914307,6.056854724884033,7.379611968994141,4.262985706329346,-2.0901684761047363,-1.7194552421569824,-5.2281670570373535,1.0057159662246704,-8.894149780273438,5.9403767585754395,0.1877482384443283,bea(129).wav,1
4.948299319727891,0.11731983790887851,0.1022560592528045,2634.9128929525773,1347.8673151717792,2436.363533650345,707.5065131506058,5306.073055089077,2309.378933301,-273.0192565917969,78.91902160644531,-2.50567626953125,19.254344940185547,3.5185346603393555,3.9187111854553223,-3.676456928253174,-4.481127738952637,-8.419160842895508,1.1042912006378174,-14.46857738494873,6.219322681427002,-4.166390419006348,bea(13).wav,1
4.0790022675736965,0.12458662553267046,0.13978423027446268,2898.1682639766564,1709.947679978675,2540.0290761691676,782.379760382202,5745.205411044034,2590.485571690322,-314.98272705078125,64.34750366210938,6.053584575653076,4.467450141906738,5.574141979217529,9.282500267028809,0.6532371044158936,-5.4430155754089355,-3.94930100440979,-1.1400538682937622,-5.590373992919922,8.992452621459961,0.8433926105499268,bea(130).wav,1
4.606439909297052,0.14176595869974876,0.15854768962986332,2677.249674284786,1625.1496861857656,2373.3540908166306,702.9321135185268,5162.991225659548,2550.4858462719544,-272.6380920410156,78.7132568359375,0.327851265668869,21.656320571899414,7.975579738616943,-4.419864177703857,-9.135369300842285,-10.807164192199707,-6.050239086151123,-4.058623313903809,-12.825554847717285,8.016887664794922,-2.8435091972351074,bea(131).wav,1
2.942267573696145,0.09348086860236221,0.07047922010926921,2444.4187970602425,1157.3602846091865,2393.2066861570424,759.541633971404,5011.386757197342,2303.787597164012,-327.0556945800781,87.95320129394531,-6.09339714050293,16.25201416015625,10.030409812927246,-0.9320662617683411,-3.1974570751190186,-2.380448579788208,-4.009130954742432,1.3980231285095215,-7.770442962646484,10.346708297729492,-1.2474759817123413,bea(132).wav,1
4.145895691609978,0.09821818261173185,0.1137870320675659,2369.705333427723,1435.8957318564367,2276.9388652084253,879.1397237145312,4736.222012482542,2707.3366952172455,-292.6281433105469,95.91011047363281,-10.714906692504883,10.035645484924316,6.395300388336182,-2.7520525455474854,1.45242178440094,-5.247241020202637,-4.8897786140441895,-1.5904536247253418,-7.950572967529297,9.027342796325684,-0.4835500121116638,bea(133).wav,1
6.016145124716553,0.06973595252403846,0.0900289839747266,1906.5610714558347,1211.7945207470784,2112.2439917690954,735.249760033717,3890.635704627404,2383.2843635146014,-351.7026672363281,95.7208023071289,-1.0271756649017334,23.486316680908203,15.83094596862793,-1.3939589262008667,-3.312211513519287,-3.6838598251342773,-4.277014255523682,-2.1880924701690674,-7.9730377197265625,8.767377853393555,-2.365464448928833,bea(134).wav,1
3.5440816326530613,0.09004480698529412,0.10103172019506511,2253.3112894249302,1277.454451515777,2366.7078247535255,856.1859488786031,4799.51171875,2587.770208722888,-322.4944763183594,98.43035125732422,-4.090721607208252,7.017963409423828,6.115583419799805,-1.460148572921753,-1.7694696187973022,-4.5506157875061035,-3.753631830215454,0.37528133392333984,-5.51003885269165,8.020842552185059,-3.0975546836853027,bea(135).wav,1
4.346485260770975,0.10948927859042554,0.10626709566647896,2420.097676331371,1497.9231856714662,2143.8508418507035,693.9390827217418,4450.844362948803,2406.9072877765952,-240.34437561035156,84.83432006835938,-14.935432434082031,20.847665786743164,7.984139919281006,-6.463353157043457,-5.941980361938477,-14.564725875854492,-7.596754550933838,0.2858748435974121,-20.3291015625,10.819915771484375,-2.9136741161346436,bea(136).wav,1
5.951337868480725,0.13627986685311283,0.14487987492397345,2649.559546558364,1726.8093478121916,2296.14792460371,817.0710718479658,5023.729803775535,2782.542754656712,-286.5770568847656,84.3611068725586,1.0387417078018188,14.212571144104004,1.7250075340270996,-4.370035171508789,-6.0078125,-4.617615222930908,-6.67787504196167,-4.42434024810791,-10.802889823913574,10.661757469177246,-5.342311859130859,bea(137).wav,1
3.559092970521542,0.15062842431006493,0.17275954628092025,2966.146650727092,1883.4873036764664,2484.767654617958,711.8562934445753,5656.241122159091,2516.273668088391,-281.3643493652344,72.6993179321289,5.887646198272705,9.762557029724121,9.908435821533203,-0.45634064078330994,-8.349323272705078,-6.318479537963867,-3.8800389766693115,-0.19131070375442505,-9.993494987487793,11.938652992248535,-1.9421309232711792,bea(138).wav,1
3.6109297052154194,0.1507724859775641,0.13825129035490222,2875.2944824337205,1587.6823373614866,2351.9642186939195,566.1720320123176,5183.980618990385,2203.005219112181,-245.0186309814453,68.67425537109375,-12.805989265441895,12.761690139770508,1.0374603271484375,-3.821524143218994,3.2350552082061768,-11.48398494720459,-5.882419586181641,-4.631446361541748,-12.79645824432373,10.96570110321045,-10.971375465393066,bea(139).wav,1
3.81156462585034,0.12009943181818182,0.10879683353305415,2612.9153663829734,1254.864702086231,2409.0004655476137,724.8850318967366,5292.535067471591,2180.2759993117234,-336.6890563964844,73.88778686523438,-12.06482982635498,14.806646347045898,3.189098358154297,1.689269781112671,-0.3327043056488037,-7.045698642730713,-3.2815022468566895,2.37276029586792,-13.843401908874512,6.476876258850098,-0.9358881115913391,bea(14).wav,1
3.945260770975057,0.16569967830882354,0.17076315394350638,2916.2038764000986,1813.5079128919263,2397.5978368011747,705.9632742106955,5343.844353170956,2642.5186878287736,-249.0340576171875,82.45501708984375,3.389324188232422,1.5550110340118408,0.45561954379081726,9.075862884521484,2.9476191997528076,-10.747356414794922,-4.634440898895264,-4.136353492736816,-10.145938873291016,8.017752647399902,-5.3580098152160645,bea(140).wav,1
3.3434467120181406,0.10653008355034722,0.10074569590627902,2486.1053808712804,1164.187147781268,2415.4845907336103,737.8488067798911,5174.174499511719,2169.927153546049,-356.1448974609375,83.77302551269531,-9.70297622680664,7.822421550750732,6.226016044616699,11.977702140808105,7.229786396026611,-1.2173266410827637,-3.168804407119751,1.9590791463851929,-6.7506842613220215,4.295151233673096,-3.3824949264526367,bea(141).wav,1
3.744671201814059,0.1522412712191358,0.16469066133912585,2761.429390591159,1831.979869163414,2274.468099465574,714.0977057816483,5056.049262152777,2632.6602576656524,-281.3592529296875,82.60208129882812,-1.644964575767517,3.4960684776306152,2.347702980041504,7.062479019165039,1.4729559421539307,-8.072611808776855,-9.545534133911133,-4.112077236175537,-11.71151065826416,7.652194499969482,-6.089523792266846,bea(142).wav,1
4.145895691609978,0.10743824196927375,0.08855327604884698,2368.3170128012734,1206.012325373248,2316.1328229231412,761.3331207060663,4751.018571054469,2418.869002064123,-291.8032531738281,95.37947082519531,-10.471940040588379,12.941113471984863,7.132122993469238,2.254760980606079,2.2975423336029053,-4.864327907562256,-7.486055374145508,-3.132939338684082,-12.870654106140137,7.234915733337402,-4.982039451599121,bea(143).wav,1
3.8784126984126983,0.14780389694940477,0.1395370802555923,2865.2766430747183,1558.7103148965698,2423.692803098536,636.282791118015,5495.068359375,2209.012561284357,-276.8249816894531,75.8387451171875,-0.1665257066488266,14.09221363067627,2.0241687297821045,7.704771518707275,1.4584410190582275,-1.2930104732513428,-6.148716449737549,-2.643167495727539,-10.620827674865723,9.329194068908691,-2.640287160873413,bea(144).wav,1
5.475736961451247,0.1313083454713983,0.13373505957692397,2511.7266113441706,1607.9970845070538,2173.6343219724936,747.1477771984761,4646.883482852225,2577.1807647930514,-287.83447265625,91.40284729003906,-9.44189453125,7.986095428466797,-3.031425952911377,2.3645267486572266,1.7456493377685547,-7.317253589630127,-11.479028701782227,-1.3212252855300903,-11.609291076660156,7.863272666931152,-4.313072204589844,bea(145).wav,1
3.6778231292517005,0.11913755404874214,0.14120466821193647,2579.079554693355,1515.7461218106102,2343.9602807292877,700.7164868634244,5027.258070459906,2326.7014288096448,-297.5081787109375,81.98143005371094,-9.682795524597168,12.84860897064209,11.327996253967285,3.498237371444702,-3.9723613262176514,-0.9613597393035889,-9.50326919555664,-0.9264588952064514,-11.928023338317871,8.511993408203125,-3.906952142715454,bea(146).wav,1
5.015192743764172,0.1718478732638889,0.1646336945654619,2893.631234720287,1807.1118833985554,2248.288853772586,758.7621043526963,5187.009684244792,2630.8928506946595,-274.6479187011719,79.85057067871094,-12.177042961120605,6.174416542053223,2.570248603820801,1.1446815729141235,-0.14010269939899445,-6.931149959564209,-10.85293197631836,1.233847975730896,-10.416742324829102,6.229043960571289,-3.562012195587158,bea(147).wav,1
2.978049886621315,0.09545330668604651,0.07405014818679936,2379.26847458588,1051.354643579649,2355.9625136449495,707.0836500874282,4841.548759992733,2106.648325759065,-334.70330810546875,81.0339584350586,-9.763381004333496,16.595849990844727,7.540106296539307,1.926339030265808,-2.3673269748687744,-3.4086720943450928,-4.977163314819336,-1.3220640420913696,-10.10412311553955,7.689131259918213,-2.1148219108581543,bea(148).wav,1
4.547120181405896,0.1349200813137755,0.129852232261719,2617.4583355892514,1550.849573764537,2244.4716437243433,690.8519993994953,4823.712158203125,2501.7147293910866,-276.6531677246094,86.31968688964844,-14.654187202453613,8.766190528869629,5.993493556976318,1.0764741897583008,-3.358703851699829,-6.765030384063721,-9.895258903503418,-1.9905470609664917,-11.454957008361816,9.200241088867188,-5.23958683013916,bea(149).wav,1
2.875374149659864,0.11106429561491936,0.15746534157609454,2299.9521675357523,1654.5291781219948,2174.086229719866,706.9674979205737,4327.652863533266,2447.906576020833,-322.495361328125,85.03919219970703,-11.953241348266602,0.23773802816867828,1.9465954303741455,7.521117210388184,-1.2813159227371216,-6.6438188552856445,-3.3425543308258057,6.773717403411865,-17.283620834350586,12.721992492675781,2.8202314376831055,bea(15).wav,1
3.4771882086167802,0.13519856770833333,0.12413250997395245,2843.9785859547974,1531.0685608387273,2481.242529826238,700.6452653477438,5627.91796875,2329.056613490575,-280.7557678222656,80.50833892822266,-1.406491756439209,9.503952026367188,3.9414916038513184,6.591726779937744,-2.5309386253356934,-5.835989475250244,-5.960281848907471,-0.3226659595966339,-8.702249526977539,9.753643035888672,-1.0695186853408813,bea(150).wav,1
5.349523809523809,0.17415364583333334,0.16106564247996355,3046.7853982684906,1865.9895776052904,2381.801781277273,723.0403434989024,5506.534090909091,2605.9939322965697,-339.1852722167969,74.85626983642578,1.3381760120391846,6.0851216316223145,5.105255126953125,7.466080188751221,-3.5103561878204346,-7.544617652893066,-7.779723644256592,-3.6173691749572754,-11.777112007141113,7.7071638107299805,-3.3805313110351562,bea(151).wav,1
3.7207256235827666,0.1478218410326087,0.14094555910824022,2687.2423993636667,1590.7117938449815,2207.3577316917863,709.7574886989959,4956.782863451087,2373.8248363046323,-264.02203369140625,85.15918731689453,-17.868995666503906,10.656216621398926,5.575892448425293,-1.0461499691009521,-6.021097660064697,-4.551441669464111,-8.471834182739258,-1.1351292133331299,-15.801586151123047,11.38092041015625,-6.241078853607178,bea(152).wav,1
2.4073015873015873,0.07932222806490384,0.04735262575295744,2143.9089748899805,954.7210906786129,2282.4824440695515,765.3187921667151,4555.100661057692,2327.6429192839028,-311.35223388671875,106.72853088378906,-9.313477516174316,11.52336597442627,1.0655614137649536,4.952178955078125,6.042431354522705,-2.339860200881958,-10.667054176330566,4.851536750793457,-6.952667236328125,7.89505672454834,-2.247666358947754,bea(153).wav,1
4.346485260770975,0.1255064619348404,0.12062119175339264,2537.7559496891367,1402.8688630515423,2295.8469421384,819.9442177402887,4917.187110413896,2584.079453125234,-300.1560974121094,82.26461029052734,-13.453791618347168,6.421368598937988,7.537642955780029,4.093170166015625,-3.2231812477111816,-10.944241523742676,-7.367189884185791,6.221522331237793,-12.994531631469727,5.840423107147217,-0.379980206489563,bea(154).wav,1
4.680861678004535,0.1405186417079208,0.1378161144154808,2785.652079278978,1623.3999045537046,2257.583492599432,694.5034407158398,5082.528837600557,2431.452549714092,-270.74053955078125,74.50506591796875,-10.23684024810791,10.247942924499512,6.343560218811035,3.3170459270477295,-5.219339847564697,-9.072171211242676,-12.535673141479492,2.1532835960388184,-9.716728210449219,5.581958293914795,-3.3919122219085693,bea(155).wav,1
2.4073015873015873,0.0918719951923077,0.0805050850991874,2604.0309307719062,1076.1217975477023,2645.367837994398,655.4881598800556,5711.475078876202,1970.057817443562,-366.86822509765625,80.50367736816406,0.40779992938041687,12.15726089477539,7.258420944213867,10.864530563354492,-1.8782438039779663,-6.134836196899414,-1.6441000699996948,4.252238750457764,-2.3575644493103027,9.601604461669922,-2.8589060306549072,bea(156).wav,1
5.015192743764172,0.11340105975115741,0.11239040866525361,2454.1800275281516,1309.6692732459148,2392.2747015893747,723.0052789529445,4939.975992838542,2291.531432488379,-278.0909423828125,82.40608978271484,-7.616971015930176,14.341917991638184,6.895725250244141,-4.6522698402404785,-3.498721122741699,-6.179788112640381,-8.857978820800781,1.1945130825042725,-5.883593559265137,9.040522575378418,-7.277096748352051,bea(157).wav,1
3.327074829931973,0.11295233832465278,0.1251127056785878,2420.4165656690916,1481.8009775210837,2313.8814791602763,699.4107140724415,4763.398742675781,2352.02592375647,-290.6712341308594,79.8433837890625,-1.7855284214019775,14.305484771728516,13.116138458251953,-4.69113826751709,-6.15317440032959,-11.052536964416504,-8.67434310913086,-5.019592761993408,-12.9166898727417,12.849308013916016,-3.90022611618042,bea(158).wav,1
